Date,Unemployment Rate,Personal Saving Rate,M2,Real Disposable Personal Income,Personal Consumption Expenditures,Real Broad Exchange Rate,10-Year Yield,Federal Funds Rate,Total Construction Spending,Industrial Production Index,CPI,Normalized GDP,Price,Change %,SP500_returns,Consumption_growth,Income_growth,Personal_Saving_Rate,M2_pct_change,IP_growth,Construction_growth,FX_returns,10Y_yield_diff,FFR_diff,CPI_adj,D1_D12_log_CPI
2001-07-01,4.6,5.6,5181.84,9820.7,7082.3,128.17,5.236190476,3.769032258,850471.0,89.4778,186.4,99.71906,1211.2,-0.0108,-0.010839324388073557,0.0017806675140352723,0.014492487025222545,0.24116205681688796,0.004534307786253633,-0.00617683430093674,-0.006164592160539328,0.0029692161211203327,-0.04809523800000015,-0.20063440899999962,0.005936319481921082,-5.806027724819529e-05
2001-08-01,4.9,6.6,5223.45,9982.1,7121.7,125.96,4.971304348,3.652580645,847465.0,89.3838,186.7,99.52971,1133.6,-0.0641,-0.06621319430671324,0.0055477472617209145,0.016301086108116536,0.1643030512912762,0.008029966189615934,-0.0010510921142854457,-0.0035407731982086688,-0.0173931115089081,-0.26488612799999967,-0.11645161300000018,0.0037634408602149616,-0.0005932835229858213
2001-09-01,5.0,7.0,5329.25,9896.5,7007.0,126.47,4.731764706,3.069,837412.0,88.9262,187.1,99.37058,1040.9,-0.0818,-0.08531268585504836,-0.016236811580833788,-0.00861232975104187,0.058840500022933506,0.02025481243239624,-0.00513264544429326,-0.011933356915088567,0.004040729659060993,-0.23953964200000044,-0.5835806450000001,0.00375536480686689,-5.6413428172419344e-05
2001-10-01,5.3,3.1,5315.12,9722.4,7212.9,126.81,4.566818182,2.48516129,845941.0,88.6365,187.4,99.25041,1059.8,0.0182,0.017994487537238868,0.028961440180109932,-0.017748657704199644,-0.8145080375642126,-0.002651404981939276,-0.003263075601489085,0.010133433669929914,0.002684777354923007,-0.16494652400000032,-0.5838387099999998,0.003749330476700674,-4.2149951974046473e-05
2001-11-01,5.5,3.5,5378.425,9733.4,7182.3,127.42,4.6515,2.087,843911.0,88.1058,188.1,99.17184,1139.5,0.07519999999999999,0.07250935862707752,-0.004251423542600108,0.0011307683232839594,0.12136085700426746,0.011910361384126933,-0.006005371605450449,-0.002402578422836754,0.004798813441533767,0.08468181800000085,-0.39816129,0.005344735435595993,0.0009938829830673512
2001-12-01,5.7,3.8,5455.6,9750.3,7166.7,126.91,5.0875,1.817741935,849689.0,88.0897,188.4,99.13155,1148.1,0.0075,0.007518832414027621,-0.0021743684084256643,0.0017347838694234952,0.08223809823697192,0.0143489962210126,-0.00018275154637681368,0.006823361381417925,-0.004010542866268452,0.43599999999999994,-0.26925806500000027,0.005336179295624355,0.000501922670082422
2002-01-01,5.7,5.7,5454.2,9951.9,7184.6,128.23,5.035714286,1.729677419,858654.0,88.6706,188.7,99.11746,1130.2,-0.015600000000000001,-0.015713793904023277,0.0024945488258634185,0.020465433947666867,0.4054651081081646,-0.0002566170540363455,0.006572766523925466,0.010495646714392848,0.010347352648951258,-0.051785714000000205,-0.08806451599999998,0.0031897926634767426,-0.0016768865323744109
2002-02-01,5.7,5.5,5463.125,9966.6,7225.2,129.03,4.911578947,1.739642857,862338.0,88.6723,189.1,99.11458,1106.7,-0.0208,-0.021011993925003303,0.005635068832921419,0.0014760150281212248,-0.035718082602079315,0.0016363536357302255,1.9171898057557257e-05,0.004281258282494704,0.006219408992730102,-0.1241353390000004,0.009965438000000049,0.0037154989384287074,-0.0005976562223102277
2002-03-01,5.7,5.6,5511.05,9973.3,7243.4,128.73,5.284,1.73,844551.0,89.3624,189.2,99.1089,1147.4,0.0368,0.03611589889703115,0.0025157941472304657,0.0006720194436429239,0.01801850550267825,0.008772451664569303,0.00775246012472941,-0.020842179988857623,-0.0023277477922114542,0.37242105300000006,-0.009642857000000005,0.002649708532061368,-0.0010968951293346407
2002-04-01,5.9,5.5,5532.86,10007.2,7312.5,128.43,5.210909091,1.753,858240.0,89.7933,189.7,99.09058,1076.9,-0.061399999999999996,-0.06341196983293607,0.009494503134478194,0.003393311731802129,-0.01801850550267825,0.003957503561027309,0.004810350224965454,0.01607865546508691,-0.0023331788465785763,-0.07309090899999937,0.02299999999999991,0.0031729243786355887,0.0004758879489328294
